department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
客户运营中心,20250725.0,咪咕阅读用户企业章节访问话单,s_SSSSS_BAS_V21224_YYYYMMDD_SS_SSS.dat.gz,7627,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902320,2025-07-24,107252,7627,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕阅读业务内容章节维表,i_SSSSS_BAS_V21306_YYYYMMDD_SS_SSS.dat.gz,7628,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902322,2025-07-24,107253,7628,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕阅读用户企业页面访问话单,s_SSSSS_BAS_V21225_YYYYMMDD_SS_SSS.dat.gz,7629,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902324,2025-07-24,107254,7629,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕阅读运营频道类型维表,i_SSSSS_BAS_V21314_YYYYMMDD_SS_SSS.dat.gz,7630,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902326,2025-07-24,107255,7630,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕阅读中信书城页面访问话单,s_SSSSS_BAS_V21227_YYYYMMDD_SS_SSS.dat.gz,7631,接入,P5,YYYY:MM:DD+1 14:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902328,2025-07-24,107256,7631,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕阅读中信书城用户行为话单,s_SSSSS_BAS_V21228_YYYYMMDD_SS_SSS.dat.gz,7632,接入,P5,YYYY:MM:DD+1 18:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782902330,2025-07-24,107257,7632,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕阅读SDK接口访问行为话单,s_SSSSS_BAS_V21229_YYYYMMDD_SS_SSS.dat.gz,7633,接入,P5,YYYY:MM:DD+1 14:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902332,2025-07-24,107258,7633,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕阅读大营销Amber页面访问,s_SSSSS_BAS_V21230_YYYYMMDD_SS_SSS.dat.gz,7634,接入,P5,YYYY:MM:DD+1 14:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902334,2025-07-24,107259,7634,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕阅读中信会员话单,s_SSSSS_BAS_V21233_YYYYMMDD_SS_SSS.dat.gz,7635,接入,P5,YYYY:MM:DD+1 14:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,0%,100%,1753782902336,2025-07-24,107260,7635,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐彩铃话单,s_SSSSS_BAS_V15202_YYYYMMDD_SS_SSS.dat.gz,7636,接入,P5,YYYY:MM:DD+1 14:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,0%,100%,1753782902338,2025-07-24,107261,7636,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐振铃话单,s_SSSSS_BAS_V15209_YYYYMMDD_SS_SSS.dat.gz,7637,接入,P5,YYYY:MM:DD+1 14:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,0%,100%,1753782902340,2025-07-24,107262,7637,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐全曲话单,s_SSSSS_BAS_V15210_YYYYMMDD_SS_SSS.dat.gz,7638,接入,P5,YYYY:MM:DD+1 14:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,0%,100%,1753782902342,2025-07-24,107263,7638,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐铃音盒话单,s_SSSSS_BAS_V15215_YYYYMMDD_SS_SSS.dat.gz,7640,接入,P5,YYYY:MM:DD+1 15:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,1753782902345,2025-07-24,107264,7640,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐随身听话单,s_SSSSS_BAS_V15216_YYYYMMDD_SS_SSS.dat.gz,7641,接入,P5,YYYY:MM:DD+1 15:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,1753782902347,2025-07-24,107265,7641,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐专辑汇话单,s_SSSSS_BAS_V15217_YYYYMMDD_SS_SSS.dat.gz,7642,接入,P5,YYYY:MM:DD+1 14:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902349,2025-07-24,107266,7642,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐俱乐部咪咕会员订购关系,a_SSSSS_BAS_V15218_YYYYMMDD_SS_SSS.dat.gz,7643,接入,P5,YYYY:MM:DD+1 15:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902351,2025-07-24,107267,7643,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐WAP cmnet访问日志,s_SSSSS_BAS_V15232_YYYYMMDD_SS_SSS.dat.gz,7645,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782902354,2025-07-24,107269,7645,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐【新格式】随身听启动日志,s_SSSSS_BAS_V15256_YYYYMMDD_SS_SSS.dat.gz,7646,接入,P5,YYYY:MM:DD+1 15:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902356,2025-07-24,107270,7646,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐【新格式】随身听登录日志,s_SSSSS_BAS_V15257_YYYYMMDD_SS_SSS.dat.gz,7647,接入,P5,YYYY:MM:DD+1 15:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902358,2025-07-24,107271,7647,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐【新格式】随身听访问日志,s_SSSSS_BAS_V15258_YYYYMMDD_SS_SSS.dat.gz,7648,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902359,2025-07-24,107272,7648,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐【新格式】随身听业务日志,s_SSSSS_BAS_V15259_YYYYMMDD_SS_SSS.dat.gz,7649,接入,P5,YYYY:MM:DD+1 16:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902361,2025-07-24,107273,7649,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐【新格式】随身听搜索日志,s_SSSSS_BAS_V15260_YYYYMMDD_SS_SSS.dat.gz,7650,接入,P5,YYYY:MM:DD+1 15:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902363,2025-07-24,107274,7650,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐【新格式】随身听栏目维度日志,i_SSSSS_BAS_V15311_YYYYMMDD_SS_SSS.dat.gz,7651,接入,P5,YYYY:MM:DD+1 15:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753782902365,2025-07-24,107275,7651,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐家庭音乐启动日志,s_SSSSS_BAS_V15267_YYYYMMDD_SS_SSS.dat.gz,7652,接入,P5,YYYY:MM:DD+1 16:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782902367,2025-07-24,107276,7652,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐MV话单,s_SSSSS_BAS_V15275_YYYYMMDD_SS_SSS.dat.gz,7653,接入,P5,YYYY:MM:DD+1 15:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,0%,100%,1753782902368,2025-07-24,107277,7653,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐第三方支付话单,s_SSSSS_BAS_V15276_YYYYMMDD_SS_SSS.dat.gz,7654,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902370,2025-07-24,107278,7654,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐智能硬件数据接口,s_SSSSS_BAS_V15290_YYYYMMDD_SS_SSS.dat.gz,7656,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753782902373,2025-07-24,107279,7656,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐amber H5事件详情数据接口,s_SSSSS_BAS_V15291_YYYYMMDD_SS_SSS.dat.gz,7657,接入,P5,YYYY:MM:DD+1 16:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782902375,2025-07-24,107280,7657,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐IVR栏目访问日志,s_SSSSS_BAS_V15292_YYYYMMDD_SS_SSS.dat.gz,7658,接入,P5,YYYY:MM:DD+1 16:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782902377,2025-07-24,107281,7658,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐合作支撑平台渠道侧业务操作日志,s_SSSSS_BAS_V15297_YYYYMMDD_SS_SSS.dat.gz,7659,接入,P5,YYYY:MM:DD+1 16:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782902379,2025-07-24,107282,7659,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐合作支撑平台渠道侧业务通知日志,s_SSSSS_BAS_V15298_YYYYMMDD_SS_SSS.dat.gz,7660,接入,P5,YYYY:MM:DD+1 16:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753782902381,2025-07-24,107283,7660,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐家庭音乐渠道维表,i_SSSSS_BAS_V15316_YYYYMMDD_SS_SSS.dat.gz,7661,接入,P5,YYYY:MM:DD+1 15:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,1753782902383,2025-07-24,107284,7661,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐免费歌曲维表,i_SSSSS_BAS_V15320_YYYYMM_SS_SSS.dat.gz,7662,接入,P5,YYYY:MM+1:03 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753782902385,2025-07-24,107285,7662,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐SDK和微信小程序渠道维表,i_SSSSS_BAS_V15321_YYYYMMDD_SS_SSS.dat.gz,7663,接入,P5,YYYY:MM:DD+1 16:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753782902387,2025-07-24,107286,7663,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐智能硬件渠道维表,i_SSSSS_BAS_V15322_YYYYMMDD_SS_SSS.dat.gz,7664,接入,P5,YYYY:MM:DD+1 15:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753782902389,2025-07-24,107287,7664,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕音乐业务维表,i_SSSSS_BAS_V15323_YYYYMMDD_SS_SSS.dat.gz,7665,接入,P5,YYYY:MM:DD+1 15:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753782902391,2025-07-24,107288,7665,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,和包活跃用户明细表（日）,a_SSSSS_BAS_V22201_YYYYMMDD_SS_SSS.dat.gz,7666,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902393,2025-07-24,107289,7666,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,和包活跃用户明细表（月）,i_SSSSS_BAS_40001_YYYYMM_SS_SSS.dat.gz,7667,接入,P5,YYYY:MM+1:02 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782902395,2025-07-24,107290,7667,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,和包客户端交易客户明细表（日）,a_SSSSS_BAS_V22216_YYYYMMDD_SS_SSS.dat.gz,7668,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902397,2025-07-24,107291,7668,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,和包客户端交易客户明细表（月）,i_SSSSS_BAS_40002_YYYYMM_SS_SSS.dat.gz,7669,接入,P5,YYYY:MM+1:02 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782902399,2025-07-24,107292,7669,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,和包业务渠道编码维表,i_SSSSS_BAS_V22302_YYYYMMDD_SS_SSS.dat.gz,7670,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902401,2025-07-24,107293,7670,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,和包接入媒介编码维表,i_SSSSS_BAS_V22303_YYYYMMDD_SS_SSS.dat.gz,7671,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902403,2025-07-24,107294,7671,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,和包用户活跃方式编码维表,i_SSSSS_BAS_V22304_YYYYMMDD_SS_SSS.dat.gz,7672,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902405,2025-07-24,107295,7672,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250725.0,客户信息接口,SSSSS_YNLZXCUST_01008_YYYYMMDD.txt,7673,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,1753782902407,2025-07-24,107342,7673,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250725.0,订单明细接口,SSSSS_YNLZXORDER_02006_YYYYMMDD.txt,7674,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902409,2025-07-24,107343,7674,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250725.0,产品资费接口,SSSSS_YNLZXPROD_03001_YYYYMMDD.txt,7675,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,1753782902411,2025-07-24,107344,7675,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250725.0,产品规格关系接口,SSSSS_YNLZXPROD_03002_YYYYMMDD.txt,7676,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902413,2025-07-24,107345,7676,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250725.0,资源信息接口,SSSSS_YNLZXRES_04001_YYYYMMDD.txt,7677,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902415,2025-07-24,107346,7677,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250725.0,收入信息接口,SSSSS_YNLZXINC_05001_YYYYMM.txt,7678,接入,P5,YYYY:MM+1:03 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782902418,2025-07-24,107347,7678,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250725.0,营销信息接口,SSSSS_YNLZXMKT_06002_YYYYMMDD.txt,7679,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902420,2025-07-24,107348,7679,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕公司数仓应用层活跃月表,i_SSSSS_BAS_V18260_YYYYMM_SS_SSS.dat.gz,7680,接入,P5,YYYY:MM+1:12 16:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782902422,2025-07-24,107821,7680,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
内审部,20250725.0,基础业务电子渠道稽核结果表,n_rt_electr_result1_YYYYMMDD.txt,7681,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753782902424,2025-07-24,107378,7681,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕公司数仓应用层订购明细（日）,s_SSSSS_BAS_V18258_YYYYMMDD_SS_SSS.dat.gz,7682,接入,P5,YYYY:MM:DD+1 20:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902426,2025-07-24,107851,7682,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕公司数仓应用层订购明细（月）,i_SSSSS_BAS_40008_YYYYMM_SS_SSS.dat.gz,7683,接入,P5,YYYY:MM+1:12 16:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782902428,2025-07-24,107852,7683,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕公司数仓应用层活跃日表,s_SSSSS_BAS_V18259_YYYYMMDD_SS_SSS.dat.gz,7684,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902430,2025-07-24,107853,7684,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,咪咕公司数仓应用层滚动31天活跃表,i_SSSSS_BAS_V18261_YYYYMMDD_SS_SSS.dat.gz,7685,接入,P5,YYYY:MM:DD+1 20:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902432,2025-07-24,107854,7685,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,外链信息总表,i_SSSSS_BAS_V71214_YYYYMMDD_SS_SSS.dat.gz,7686,接入,P5,YYYY:MM:DD+1 15:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782902434,2025-07-24,107855,7686,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,权益中心全球通品牌活动参与客户号码明细,s_SSSSS_BAS_V70209_YYYYMMDD_SS_SSS.dat.gz,7687,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,1753782902436,2025-07-24,107856,7687,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250725.0,全球通健身俱乐部用户行为,s_SSSSS_BAS_V18257_YYYYMMDD_SS_SSS.dat.gz,7688,接入,P5,YYYY:MM:DD+1 16:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753782902438,2025-07-24,107857,7688,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250725.0,咪咕快游实名认证行为,s_SSSSS_BAS_V20216_YYYYMMDD_SS_SSS.dat.gz,7689,接入,P5,YYYY:MM:DD+1 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753782902440,2025-07-24,107936,7689,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
